time,open,high,low,close,volume
1761277080,25325.75,25327.25,25324.5,25327.0,69
1761277140,25326.0,25326.75,25326.0,25326.75,13
1761277200,25326.75,25328.0,25325.5,25327.0,43
1761277260,25327.5,25328.25,25325.25,25326.0,32
1761277320,25327.25,25328.25,25326.25,25326.5,28
1761277380,25327.5,25328.25,25326.75,25326.75,39
1761277440,25326.75,25327.75,25326.5,25327.0,11
1761277500,25325.75,25325.75,25325.0,25325.5,14
1761277560,25325.0,25325.5,25324.0,25324.5,26
1761277620,25325.0,25326.5,25324.25,25325.75,33
1761277680,25325.5,25326.25,25324.0,25325.75,19
1761277740,25325.5,25325.5,25324.5,25324.75,21
1761277800,25325.75,25326.5,25325.0,25326.5,22
1761277860,25327.25,25328.75,25327.0,25328.25,26
1761277920,25328.0,25329.0,25327.75,25328.75,30
1761277980,25328.25,25329.25,25328.0,25328.25,16
1761278040,25328.0,25329.75,25328.0,25328.5,24
1761278100,25328.75,25330.0,25327.75,25328.75,33
1761278160,25329.25,25329.25,25327.25,25327.5,18
1761278220,25328.0,25330.0,25327.75,25329.75,59
1761278280,25329.5,25329.5,25328.0,25328.5,9
1761278340,25328.75,25329.5,25328.5,25329.0,13
1761278400,25328.5,25330.75,25328.0,25330.5,71
1761278460,25330.5,25331.75,25329.25,25329.25,65
1761278520,25329.5,25330.25,25327.75,25328.5,31
1761278580,25328.75,25329.25,25327.75,25328.5,17
1761278640,25328.25,25328.25,25325.75,25326.0,38
1761278700,25326.0,25327.75,25325.5,25327.25,21
1761278760,25328.0,25328.25,25327.25,25327.75,9
1761278820,25326.75,25327.5,25323.75,25324.5,52
1761278880,25323.5,25324.25,25319.75,25321.25,108
1761278940,25321.0,25325.75,25320.25,25324.5,67
1761279000,25324.75,25326.25,25322.5,25322.5,44
1761279060,25323.25,25324.5,25321.75,25323.75,34
1761279120,25324.5,25330.0,25324.5,25329.25,64
1761279180,25330.0,25330.5,25327.25,25328.5,64
1761279240,25328.5,25330.5,25328.0,25329.75,14
1761279300,25330.0,25331.25,25327.0,25327.5,32
1761279360,25327.75,25330.0,25327.5,25327.5,25
1761279420,25327.0,25329.0,25326.25,25327.0,42
1761279480,25328.0,25329.75,25328.0,25329.75,20
1761279540,25330.5,25331.75,25330.0,25330.0,19
1761279600,25331.0,25331.75,25329.5,25329.75,20
1761279660,25330.25,25331.75,25330.0,25331.75,20
1761279720,25332.0,25333.5,25329.75,25330.5,90
1761279780,25330.5,25332.0,25329.75,25332.0,19
1761279840,25333.0,25333.0,25331.5,25332.25,12
1761279900,25332.5,25333.25,25332.0,25333.25,28
1761279960,25332.75,25335.0,25332.75,25333.5,62
1761280020,25333.25,25333.5,25331.0,25332.25,35
1761280080,25332.5,25332.5,25329.75,25329.75,17
1761280140,25329.75,25330.0,25325.5,25328.25,82
1761280200,25327.25,25328.75,25325.0,25325.25,41
1761280260,25326.75,25327.75,25325.5,25325.5,19
1761280320,25326.0,25326.25,25325.75,25326.25,6
1761280380,25326.5,25329.25,25326.5,25327.5,34
1761280440,25327.5,25327.75,25324.25,25325.5,45
1761280500,25326.25,25326.75,25325.5,25326.25,15
1761280560,25325.75,25325.75,25324.25,25325.5,17
1761280620,25325.75,25326.25,25325.25,25326.25,12
1761280680,25325.5,25325.5,25324.5,25325.0,9
1761280740,25324.25,25325.5,25323.25,25324.75,56
1761280800,25325.25,25327.5,25324.75,25327.0,25
1761280860,25326.75,25327.75,25326.75,25327.25,16
1761280920,25327.0,25328.5,25326.5,25328.5,8
1761280980,25328.25,25328.25,25327.0,25327.5,8
1761281040,25328.0,25328.0,25327.0,25327.0,4
1761281100,25327.5,25328.5,25327.0,25328.5,42
1761281160,25329.5,25334.5,25329.5,25333.5,96
1761281220,25333.25,25335.25,25333.25,25333.75,37
1761281280,25334.0,25334.75,25331.5,25332.25,45
1761281340,25331.5,25331.5,25330.5,25330.75,14
1761281400,25330.75,25331.25,25329.25,25331.0,22
1761281460,25331.0,25331.5,25328.25,25329.25,31
1761281520,25329.0,25332.5,25328.75,25332.0,150
1761281580,25331.25,25332.0,25327.0,25327.0,37
1761281640,25326.75,25329.5,25326.25,25329.0,49
1761281700,25329.25,25329.25,25328.5,25329.0,15
1761281760,25329.5,25331.25,25329.5,25331.25,24
1761281820,25330.25,25331.25,25329.75,25331.0,11
1761281880,25331.25,25332.0,25330.0,25331.5,17
1761281940,25332.0,25333.75,25332.0,25332.75,17
1761282000,25332.0,25335.5,25331.0,25333.75,90
1761282060,25333.75,25334.0,25331.0,25331.0,48
1761282120,25331.25,25336.0,25331.25,25333.75,50
1761282180,25333.5,25335.5,25332.0,25332.0,28
1761282240,25332.75,25333.25,25332.0,25332.5,27
1761282300,25332.5,25333.5,25332.25,25332.25,15
1761282360,25332.75,25332.75,25330.75,25331.25,24
1761282420,25331.0,25331.5,25329.25,25330.25,110
1761282480,25330.0,25331.75,25329.75,25330.25,18
1761282540,25331.25,25332.25,25331.25,25332.0,11
1761282600,25332.0,25333.5,25330.25,25331.0,26
1761282660,25331.5,25331.75,25330.75,25331.0,18
1761282720,25331.25,25333.25,25331.25,25332.5,17
1761282780,25331.75,25332.25,25331.25,25332.0,6
1761282840,25332.5,25332.5,25329.0,25329.5,32
1761282900,25329.5,25332.0,25327.5,25332.0,69
1761282960,25331.75,25332.25,25330.5,25331.0,27
1761283020,25331.0,25332.5,25327.5,25332.25,90
1761283080,25332.25,25332.25,25330.25,25331.75,27
1761283140,25332.5,25333.25,25331.75,25333.0,32
1761283200,25333.25,25336.5,25333.25,25335.5,61
1761283260,25335.0,25335.25,25333.75,25335.25,33
1761283320,25334.0,25334.25,25332.75,25334.25,18
1761283380,25334.75,25335.75,25334.0,25335.75,25
1761283440,25336.0,25342.75,25336.0,25338.75,305
1761283500,25338.75,25340.75,25337.0,25339.75,63
1761283560,25340.0,25345.0,25339.75,25343.75,114
1761283620,25344.25,25344.75,25342.75,25343.75,63
1761283680,25343.25,25345.25,25343.25,25344.5,29
1761283740,25344.75,25345.0,25342.75,25343.0,46
1761283800,25342.75,25343.75,25337.0,25337.75,85
1761283860,25337.25,25339.25,25335.25,25339.25,70
1761283920,25338.5,25338.5,25337.25,25338.0,24
1761283980,25338.0,25339.25,25336.75,25339.25,36
1761284040,25339.75,25343.25,25339.75,25343.25,52
1761284100,25342.5,25342.5,25339.75,25339.75,26
1761284160,25339.5,25340.0,25338.5,25339.5,12
1761284220,25338.25,25340.25,25338.25,25340.0,10
1761284280,25340.25,25342.0,25339.5,25341.0,23
1761284340,25340.75,25341.75,25340.25,25341.75,18
1761284400,25341.25,25344.25,25340.0,25343.5,41
1761284460,25344.0,25344.0,25340.25,25342.75,28
1761284520,25343.5,25343.75,25342.5,25343.5,10
1761284580,25343.0,25343.0,25341.5,25343.0,18
1761284640,25342.5,25344.0,25341.75,25343.75,14
1761284700,25342.75,25343.0,25341.75,25342.5,14
1761284760,25343.0,25343.5,25342.0,25343.0,15
1761284820,25343.0,25344.5,25342.75,25344.0,23
1761284880,25344.25,25346.5,25343.25,25345.5,60
1761284940,25346.0,25347.0,25345.0,25345.0,54
1761285000,25345.75,25347.5,25343.0,25343.25,86
1761285060,25344.25,25344.25,25340.25,25342.0,33
1761285120,25342.0,25345.0,25341.5,25343.25,44
1761285180,25342.0,25342.5,25341.5,25341.5,19
1761285240,25342.5,25342.5,25341.5,25341.75,11
1761285300,25342.0,25343.5,25341.5,25343.25,37
1761285360,25344.0,25344.25,25342.75,25343.75,11
1761285420,25343.75,25345.0,25343.0,25344.75,28
1761285480,25344.5,25345.0,25344.0,25344.5,13
1761285540,25344.75,25347.25,25344.75,25346.25,33
1761285600,25346.75,25349.75,25346.0,25346.5,561
1761285660,25346.25,25352.5,25346.25,25349.75,232
1761285720,25349.5,25349.75,25345.0,25346.75,126
1761285780,25345.5,25350.5,25345.5,25350.0,73
1761285840,25350.25,25357.0,25350.25,25355.0,289
1761285900,25355.0,25359.5,25354.5,25356.0,145
1761285960,25356.0,25356.5,25351.75,25353.75,92
1761286020,25353.5,25359.25,25353.5,25357.75,83
1761286080,25358.0,25363.0,25358.0,25362.0,177
1761286140,25362.25,25363.25,25360.25,25361.25,89
1761286200,25360.75,25364.5,25360.5,25364.5,112
1761286260,25364.0,25370.25,25359.25,25360.5,336
1761286320,25360.75,25366.25,25360.25,25365.0,67
1761286380,25364.5,25367.25,25364.5,25366.25,27
1761286440,25366.25,25369.0,25365.75,25366.0,78
1761286500,25366.75,25369.25,25366.5,25368.5,50
1761286560,25368.75,25371.5,25367.0,25370.75,132
1761286620,25370.75,25373.75,25367.0,25367.25,298
1761286680,25367.0,25371.0,25366.75,25368.0,92
1761286740,25368.0,25371.5,25367.0,25371.5,52
1761286800,25370.75,25376.25,25370.5,25375.75,139
1761286860,25375.75,25376.5,25373.75,25376.5,80
1761286920,25375.75,25376.5,25374.25,25375.75,42
1761286980,25375.5,25378.75,25375.25,25378.5,90
1761287040,25378.75,25379.0,25376.5,25378.5,104
1761287100,25377.75,25378.75,25375.5,25375.5,90
1761287160,25375.5,25380.75,25375.0,25378.5,115
1761287220,25378.25,25381.5,25377.25,25380.75,94
1761287280,25380.75,25380.75,25378.75,25379.25,49
1761287340,25379.25,25380.5,25376.75,25378.5,53
1761287400,25378.75,25378.75,25370.5,25370.5,164
1761287460,25370.75,25372.75,25367.75,25367.75,128
1761287520,25367.75,25372.0,25366.5,25367.5,99
1761287580,25367.75,25371.0,25364.0,25370.0,87
1761287640,25370.25,25373.25,25370.25,25372.5,43
1761287700,25372.0,25372.75,25362.25,25363.5,117
1761287760,25362.75,25365.0,25359.25,25359.25,124
1761287820,25359.75,25362.75,25357.75,25360.25,104
1761287880,25360.25,25364.0,25360.25,25363.0,78
1761287940,25362.5,25362.5,25358.0,25359.25,88
1761288000,25359.5,25361.5,25355.75,25360.25,90
1761288060,25360.5,25362.5,25359.75,25361.75,69
1761288120,25361.75,25362.0,25357.0,25357.75,46
1761288180,25357.75,25360.25,25357.25,25357.25,28
1761288240,25357.0,25357.5,25355.25,25357.5,47
1761288300,25358.0,25358.0,25354.75,25356.0,84
1761288360,25355.25,25357.0,25355.25,25355.75,47
1761288420,25355.75,25356.75,25355.5,25356.5,51
1761288480,25357.0,25362.5,25357.0,25360.5,81
1761288540,25361.0,25362.5,25360.5,25361.5,31
1761288600,25361.25,25364.75,25359.0,25359.0,81
1761288660,25360.0,25361.5,25359.0,25359.0,32
1761288720,25358.25,25360.75,25358.25,25360.25,33
1761288780,25360.0,25362.0,25358.5,25358.75,21
1761288840,25359.25,25360.0,25358.75,25358.75,15
1761288900,25359.25,25360.0,25358.25,25359.0,31
1761288960,25358.25,25360.0,25358.25,25358.75,33
1761289020,25358.0,25362.0,25358.0,25359.25,63
1761289080,25359.0,25363.0,25358.5,25362.0,41
1761289140,25362.0,25362.5,25360.25,25360.75,38
1761289200,25361.75,25361.75,25353.75,25356.75,262
1761289260,25358.0,25360.75,25356.25,25358.25,79
1761289320,25357.5,25360.25,25357.0,25358.75,50
1761289380,25358.5,25360.0,25357.5,25360.0,51
1761289440,25359.5,25361.5,25359.25,25361.25,45
1761289500,25361.75,25365.5,25360.75,25364.25,124
1761289560,25364.75,25366.5,25360.75,25362.5,106
1761289620,25362.75,25365.0,25355.5,25356.0,129
1761289680,25356.0,25360.0,25356.0,25359.75,93
1761289740,25359.5,25360.5,25357.5,25358.75,30
1761289800,25358.75,25359.25,25357.25,25358.25,33
1761289860,25357.5,25358.25,25355.75,25356.0,61
1761289920,25356.75,25357.0,25351.25,25351.5,121
1761289980,25351.0,25357.25,25351.0,25352.0,87
1761290040,25351.75,25354.5,25350.0,25353.5,50
1761290100,25353.25,25355.0,25347.5,25348.75,115
1761290160,25347.75,25350.75,25347.25,25350.5,79
1761290220,25351.75,25356.5,25351.5,25355.75,88
1761290280,25356.5,25356.75,25348.5,25349.25,99
1761290340,25350.0,25353.0,25349.75,25351.75,71
1761290400,25352.0,25353.75,25348.0,25349.0,41
1761290460,25349.0,25351.25,25343.25,25344.0,130
1761290520,25343.0,25351.5,25341.75,25346.0,115
1761290580,25345.0,25346.0,25342.5,25345.5,64
1761290640,25346.0,25349.5,25345.5,25345.75,64
1761290700,25345.75,25346.0,25341.25,25342.5,62
1761290760,25342.0,25345.75,25341.0,25344.0,70
1761290820,25343.0,25344.5,25342.0,25343.5,36
1761290880,25343.5,25347.75,25343.25,25347.25,42
1761290940,25347.5,25349.0,25345.5,25346.5,39
1761291000,25347.5,25352.0,25347.0,25347.0,89
1761291060,25346.75,25355.5,25344.5,25353.25,122
1761291120,25354.25,25357.0,25350.5,25355.75,65
1761291180,25355.5,25360.0,25353.5,25359.75,94
1761291240,25359.25,25359.5,25356.25,25359.0,67
1761291300,25359.25,25362.0,25357.25,25361.25,89
1761291360,25361.25,25366.0,25359.75,25364.75,113
1761291420,25364.75,25368.5,25363.75,25368.5,64
1761291480,25367.5,25368.25,25361.0,25362.25,91
1761291540,25361.0,25362.75,25359.0,25359.0,75
1761291600,25360.25,25362.75,25356.25,25362.75,86
1761291660,25362.5,25362.5,25361.0,25361.75,29
1761291720,25360.75,25360.75,25357.75,25359.75,45
1761291780,25359.0,25360.25,25357.0,25357.0,39
1761291840,25357.0,25358.5,25355.75,25356.0,31
1761291900,25355.0,25356.75,25347.0,25347.0,134
1761291960,25347.25,25347.5,25340.75,25341.25,154
1761292020,25341.5,25343.5,25336.5,25336.5,187
1761292080,25337.25,25340.75,25335.75,25338.5,80
1761292140,25337.75,25339.25,25335.5,25338.25,83
1761292200,25337.5,25344.25,25336.75,25338.0,231
1761292260,25338.0,25338.5,25334.25,25337.25,117
1761292320,25337.5,25339.0,25336.0,25336.0,80
1761292380,25336.75,25338.75,25333.5,25338.0,129
1761292440,25338.25,25339.75,25334.25,25336.0,69
1761292500,25336.5,25339.0,25335.5,25339.0,98
1761292560,25339.0,25341.75,25338.0,25339.25,83
1761292620,25339.25,25342.75,25339.0,25341.0,62
1761292680,25341.0,25341.0,25337.5,25339.0,77
1761292740,25339.75,25340.5,25336.5,25337.25,41
1761292800,25338.0,25341.25,25335.0,25336.75,115
1761292860,25338.0,25342.25,25337.5,25340.25,93
1761292920,25339.25,25342.75,25338.75,25340.0,140
1761292980,25340.25,25340.75,25334.0,25334.75,110
1761293040,25334.75,25336.25,25330.75,25333.5,222
1761293100,25334.25,25334.5,25327.25,25329.0,234
1761293160,25329.5,25331.5,25324.0,25326.0,244
1761293220,25326.5,25334.0,25325.0,25332.5,141
1761293280,25332.5,25337.25,25331.75,25337.0,161
1761293340,25337.0,25339.75,25334.0,25335.5,127
1761293400,25334.5,25340.75,25334.5,25339.25,90
1761293460,25339.0,25342.75,25337.5,25339.75,104
1761293520,25340.5,25340.5,25334.25,25339.5,104
1761293580,25339.25,25339.5,25331.75,25336.75,98
1761293640,25335.75,25338.0,25333.0,25334.75,68
1761293700,25334.0,25335.25,25332.5,25333.75,52
1761293760,25333.0,25339.25,25333.0,25336.0,102
1761293820,25337.0,25340.0,25337.0,25339.5,52
1761293880,25338.0,25340.75,25335.25,25335.75,89
1761293940,25335.25,25339.75,25335.25,25336.75,47
1761294000,25337.75,25342.0,25337.5,25341.25,44
1761294060,25341.5,25341.5,25338.75,25338.75,45
1761294120,25338.25,25340.0,25337.0,25339.25,31
1761294180,25339.5,25341.5,25339.0,25341.5,36
1761294240,25341.25,25346.0,25341.25,25344.75,119
1761294300,25343.75,25343.75,25341.0,25341.5,60
1761294360,25342.25,25343.5,25340.5,25343.5,36
1761294420,25343.75,25345.75,25343.75,25345.5,31
1761294480,25345.25,25346.75,25344.25,25346.75,35
1761294540,25346.0,25346.5,25344.5,25345.5,63
1761294600,25346.0,25346.5,25344.25,25346.0,63
1761294660,25345.75,25345.75,25335.0,25340.25,213
1761294720,25340.0,25341.0,25337.5,25340.0,83
1761294780,25340.25,25342.0,25337.5,25337.5,85
1761294840,25337.25,25339.0,25335.75,25338.5,66
1761294900,25338.0,25341.5,25337.25,25341.5,41
1761294960,25340.75,25343.25,25340.5,25342.25,47
1761295020,25343.0,25344.75,25337.75,25338.75,88
1761295080,25338.5,25340.75,25338.5,25340.75,38
1761295140,25340.25,25342.75,25339.75,25340.75,46
1761295200,25341.25,25343.0,25341.0,25341.75,43
1761295260,25342.25,25344.0,25340.75,25344.0,39
1761295320,25343.5,25351.0,25343.5,25348.0,216
1761295380,25348.5,25350.75,25347.25,25349.0,61
1761295440,25348.5,25352.75,25348.5,25352.75,58
1761295500,25353.25,25359.75,25353.0,25358.25,234
1761295560,25358.5,25363.75,25358.0,25363.5,190
1761295620,25363.0,25369.75,25362.25,25368.0,713
1761295680,25368.5,25371.5,25368.0,25370.25,234
1761295740,25370.0,25370.5,25364.5,25365.25,87
1761295800,25365.5,25366.25,25360.75,25362.0,136
1761295860,25361.25,25362.5,25358.5,25358.5,178
1761295920,25358.75,25363.25,25355.25,25361.75,109
1761295980,25361.5,25363.25,25359.0,25360.5,174
1761296040,25360.0,25360.25,25355.5,25356.0,82
1761296100,25355.75,25359.5,25354.75,25356.5,95
1761296160,25357.0,25360.0,25356.0,25358.5,96
1761296220,25358.25,25358.25,25350.25,25352.25,109
1761296280,25351.5,25354.75,25350.75,25354.75,88
1761296340,25353.25,25355.25,25349.5,25353.75,139
1761296400,25352.0,25355.75,25352.0,25353.0,85
1761296460,25353.0,25355.0,25352.0,25354.0,46
1761296520,25355.75,25357.0,25353.75,25356.25,49
1761296580,25356.5,25357.0,25354.0,25355.0,37
1761296640,25355.5,25357.25,25354.25,25357.25,41
1761296700,25356.75,25357.75,25355.25,25355.5,67
1761296760,25355.0,25359.75,25355.0,25357.5,53
1761296820,25358.0,25358.5,25356.5,25357.5,36
1761296880,25357.5,25359.0,25355.75,25355.75,41
1761296940,25356.25,25357.5,25355.75,25357.0,22
1761297000,25356.0,25356.5,25355.25,25356.25,17
1761297060,25355.75,25357.5,25355.75,25356.25,15
1761297120,25356.0,25358.5,25355.0,25357.0,33
1761297180,25356.5,25359.0,25356.25,25356.25,52
