timestamp,time,open,high,low,close,Volume,return
2025-12-03 06:11:00+01:00,1764738660,25672.75,25673.75,25671.75,25672.0,27,-3.895218619476282e-05
2025-12-03 06:12:00+01:00,1764738720,25671.5,25672.0,25669.5,25669.5,31,-9.738710407702911e-05
2025-12-03 06:13:00+01:00,1764738780,25670.0,25672.0,25667.75,25672.0,28,9.738710407702911e-05
2025-12-03 06:14:00+01:00,1764738840,25672.5,25673.5,25672.25,25672.75,16,2.9214281889622384e-05
2025-12-03 06:15:00+01:00,1764738900,25672.5,25678.25,25672.0,25672.75,137,0.0
2025-12-03 06:16:00+01:00,1764738960,25673.5,25675.5,25672.5,25673.25,58,1.947571378657642e-05
2025-12-03 06:17:00+01:00,1764739020,25672.0,25672.25,25670.5,25672.0,26,-4.8689995676198805e-05
2025-12-03 06:18:00+01:00,1764739080,25671.25,25672.25,25670.75,25671.25,27,-2.9215135390003866e-05
2025-12-03 06:19:00+01:00,1764739140,25672.25,25673.75,25671.75,25671.75,11,1.9476851761623948e-05
2025-12-03 06:20:00+01:00,1764739200,25672.25,25673.75,25671.0,25671.0,39,-2.9215419900197048e-05
2025-12-03 06:21:00+01:00,1764739260,25672.0,25672.0,25668.25,25668.25,27,-0.00010713050941113522
2025-12-03 06:22:00+01:00,1764739320,25668.0,25669.75,25667.0,25669.0,21,2.9218549885356992e-05
2025-12-03 06:23:00+01:00,1764739380,25669.25,25670.75,25668.25,25670.0,42,3.895673854614756e-05
2025-12-03 06:24:00+01:00,1764739440,25670.5,25672.25,25670.5,25671.25,17,4.869378911820377e-05
2025-12-03 06:25:00+01:00,1764739500,25671.75,25671.75,25667.5,25667.5,21,-0.00014608848118413675
2025-12-03 06:26:00+01:00,1764739560,25668.0,25669.25,25667.0,25668.0,25,1.94796972863287e-05
2025-12-03 06:27:00+01:00,1764739620,25668.5,25670.0,25668.0,25669.0,22,3.895825623345672e-05
2025-12-03 06:28:00+01:00,1764739680,25668.25,25670.75,25668.0,25670.75,19,6.817329654573712e-05
2025-12-03 06:29:00+01:00,1764739740,25670.5,25672.5,25670.5,25672.5,25,6.816864926584287e-05
2025-12-03 06:30:00+01:00,1764739800,25672.5,25672.75,25669.0,25670.75,36,-6.816864926584287e-05
2025-12-03 06:31:00+01:00,1764739860,25671.5,25673.5,25670.25,25671.75,39,3.895408288023816e-05
2025-12-03 06:32:00+01:00,1764739920,25671.25,25671.25,25670.0,25670.0,6,-6.817064087982772e-05
2025-12-03 06:33:00+01:00,1764739980,25670.5,25672.0,25670.5,25671.0,8,3.895522097963067e-05
2025-12-03 06:34:00+01:00,1764740040,25670.0,25670.5,25668.0,25668.5,19,-9.739089792404343e-05
2025-12-03 06:35:00+01:00,1764740100,25668.0,25668.0,25666.0,25666.75,36,-6.817927255298173e-05
2025-12-03 06:36:00+01:00,1764740160,25666.0,25669.0,25666.0,25669.0,37,8.765821095124693e-05
2025-12-03 06:37:00+01:00,1764740220,25667.25,25668.0,25666.75,25666.75,13,-8.765821095124693e-05
2025-12-03 06:38:00+01:00,1764740280,25667.0,25667.0,25666.0,25667.0,22,9.740180679784771e-06
2025-12-03 06:39:00+01:00,1764740340,25666.25,25666.5,25664.0,25666.25,36,-2.922082665968162e-05
2025-12-03 06:40:00+01:00,1764740400,25666.25,25666.5,25664.5,25666.0,16,-9.740465301888435e-06
2025-12-03 06:41:00+01:00,1764740460,25666.75,25667.5,25665.25,25665.5,15,-1.948121523831503e-05
2025-12-03 06:42:00+01:00,1764740520,25665.25,25666.25,25664.0,25664.5,19,-3.896356906807341e-05
2025-12-03 06:43:00+01:00,1764740580,25663.5,25663.5,25658.0,25659.5,80,-0.00019484062098840127
2025-12-03 06:44:00+01:00,1764740640,25658.75,25662.25,25658.75,25661.25,21,6.819853570583234e-05
2025-12-03 06:45:00+01:00,1764740700,25660.5,25663.0,25660.25,25661.75,16,1.9484441674322284e-05
2025-12-03 06:46:00+01:00,1764740760,25663.0,25664.0,25662.5,25664.0,13,8.767528975006655e-05
2025-12-03 06:47:00+01:00,1764740820,25663.75,25664.25,25662.5,25663.25,16,-2.922424248552602e-05
2025-12-03 06:48:00+01:00,1764740880,25662.25,25665.0,25661.75,25664.25,24,3.896546686021907e-05
2025-12-03 06:49:00+01:00,1764740940,25664.75,25666.0,25663.5,25664.25,47,0.0
2025-12-03 06:50:00+01:00,1764741000,25665.25,25665.25,25661.5,25663.25,25,-3.896546686021907e-05
2025-12-03 06:51:00+01:00,1764741060,25663.0,25663.25,25662.0,25662.0,17,-4.870896879261011e-05
2025-12-03 06:52:00+01:00,1764741120,25662.75,25663.25,25659.75,25660.0,35,-7.793928533672556e-05
2025-12-03 06:53:00+01:00,1764741180,25660.25,25662.25,25659.0,25661.25,35,4.871276519047285e-05
2025-12-03 06:54:00+01:00,1764741240,25659.75,25660.5,25658.0,25658.25,30,-0.00011691462322893642
2025-12-03 06:55:00+01:00,1764741300,25658.25,25659.0,25654.5,25657.75,162,-1.948709954113781e-05
2025-12-03 06:56:00+01:00,1764741360,25657.5,25661.5,25656.25,25660.5,23,0.00010717434840934459
2025-12-03 06:57:00+01:00,1764741420,25662.0,25663.25,25659.0,25659.0,31,-5.84573115656184e-05
2025-12-03 06:58:00+01:00,1764741480,25660.5,25662.0,25659.5,25660.5,12,5.84573115656184e-05
2025-12-03 06:59:00+01:00,1764741540,25659.25,25660.5,25659.0,25660.25,15,-9.74264795416957e-06
2025-12-03 07:00:00+01:00,1764741600,25660.5,25661.25,25658.0,25658.25,34,-7.794460091403721e-05
2025-12-03 07:01:00+01:00,1764741660,25658.0,25658.25,25652.5,25655.25,79,-0.00011692829385800962
2025-12-03 07:02:00+01:00,1764741720,25655.75,25658.0,25654.5,25657.25,36,7.795371502083981e-05
2025-12-03 07:03:00+01:00,1764741780,25656.75,25661.5,25656.75,25661.5,34,0.00016563147035775216
2025-12-03 07:04:00+01:00,1764741840,25662.25,25665.0,25662.25,25665.0,37,0.00013638179129493722
2025-12-03 07:05:00+01:00,1764741900,25664.75,25665.0,25658.25,25658.5,52,-0.0002532952754492612
2025-12-03 07:06:00+01:00,1764741960,25659.25,25661.0,25659.25,25661.0,13,9.742885265673351e-05
2025-12-03 07:07:00+01:00,1764742020,25663.0,25663.0,25661.25,25662.5,10,5.84527555780312e-05
2025-12-03 07:08:00+01:00,1764742080,25661.0,25661.75,25660.75,25660.75,13,-6.819521369649806e-05
2025-12-03 07:09:00+01:00,1764742140,25661.25,25664.25,25660.0,25663.25,37,9.742031026327425e-05
2025-12-03 07:10:00+01:00,1764742200,25661.0,25661.0,25657.25,25658.5,33,-0.0001851067048015409
2025-12-03 07:11:00+01:00,1764742260,25659.0,25661.25,25658.25,25659.25,22,2.9229652509954462e-05
2025-12-03 07:12:00+01:00,1764742320,25660.25,25661.0,25658.25,25658.25,18,-3.89730598762128e-05
2025-12-03 07:13:00+01:00,1764742380,25658.5,25660.0,25658.0,25658.25,19,0.0
2025-12-03 07:14:00+01:00,1764742440,25657.75,25658.25,25656.75,25658.25,26,0.0
2025-12-03 07:15:00+01:00,1764742500,25658.0,25658.5,25654.75,25656.5,32,-6.820650985162047e-05
2025-12-03 07:16:00+01:00,1764742560,25658.0,25658.75,25656.5,25656.75,18,9.74407195108995e-06
2025-12-03 07:17:00+01:00,1764742620,25657.0,25657.25,25656.0,25657.25,9,1.9487859063360702e-05
2025-12-03 07:18:00+01:00,1764742680,25656.75,25661.25,25656.75,25661.0,30,0.00014614683886016167
2025-12-03 07:19:00+01:00,1764742740,25661.5,25663.0,25660.5,25660.75,41,-9.742458118466857e-06
2025-12-03 07:20:00+01:00,1764742800,25661.25,25661.5,25657.0,25657.0,35,-0.00014614826280201498
2025-12-03 07:21:00+01:00,1764742860,25657.75,25659.0,25656.0,25656.0,22,-3.8976477700458645e-05
2025-12-03 07:22:00+01:00,1764742920,25657.0,25657.0,25654.0,25656.0,24,0.0
2025-12-03 07:23:00+01:00,1764742980,25656.0,25656.75,25654.75,25656.75,16,2.9232500697418118e-05
2025-12-03 07:24:00+01:00,1764743040,25657.25,25659.75,25656.75,25659.25,35,9.743549777674332e-05
2025-12-03 07:25:00+01:00,1764743100,25659.25,25659.5,25655.5,25656.5,39,-0.00010717956972783327
2025-12-03 07:26:00+01:00,1764743160,25657.0,25657.5,25655.25,25655.25,15,-4.872178400638916e-05
2025-12-03 07:27:00+01:00,1764743220,25654.75,25655.25,25650.75,25650.75,54,-0.00017541808020737903
2025-12-03 07:28:00+01:00,1764743280,25650.0,25655.25,25650.0,25654.25,54,0.00013643894378567722
2025-12-03 07:29:00+01:00,1764743340,25652.75,25653.25,25649.5,25651.0,58,-0.00012669268756582142
2025-12-03 07:30:00+01:00,1764743400,25651.75,25652.5,25648.75,25652.0,76,3.898407500990686e-05
2025-12-03 07:31:00+01:00,1764743460,25653.0,25653.25,25647.25,25647.75,70,-0.0001656928156457127
2025-12-03 07:32:00+01:00,1764743520,25647.0,25647.0,25643.25,25643.5,128,-0.00016572027430505898
2025-12-03 07:33:00+01:00,1764743580,25643.25,25643.5,25641.0,25643.0,61,-1.9498308521548324e-05
2025-12-03 07:34:00+01:00,1764743640,25642.0,25647.0,25640.5,25645.75,50,0.00010723599240058945
2025-12-03 07:35:00+01:00,1764743700,25646.0,25647.0,25637.5,25642.25,127,-0.00013648416804912245
2025-12-03 07:36:00+01:00,1764743760,25642.25,25644.0,25640.0,25643.75,42,5.849549586400826e-05
2025-12-03 07:37:00+01:00,1764743820,25644.25,25647.25,25643.25,25647.0,56,0.0001267285038473176
2025-12-03 07:38:00+01:00,1764743880,25647.75,25651.25,25647.25,25647.25,85,9.747681270155795e-06
2025-12-03 07:39:00+01:00,1764743940,25646.75,25647.0,25643.0,25643.0,43,-0.00016572350533294866
2025-12-03 07:40:00+01:00,1764744000,25643.0,25643.25,25639.0,25642.5,70,-1.949868871520266e-05
2025-12-03 07:41:00+01:00,1764744060,25643.25,25649.75,25643.25,25648.25,76,0.00022421196898569917
2025-12-03 07:42:00+01:00,1764744120,25646.75,25652.0,25646.75,25652.0,53,0.0001461981182018235
2025-12-03 07:43:00+01:00,1764744180,25651.5,25657.25,25649.5,25656.75,105,0.00018515360493509547
2025-12-03 07:44:00+01:00,1764744240,25656.0,25659.25,25653.5,25655.0,59,-6.821049762351095e-05
2025-12-03 07:45:00+01:00,1764744300,25654.5,25656.25,25652.5,25656.25,26,4.872225877505798e-05
2025-12-03 07:46:00+01:00,1764744360,25655.25,25658.25,25655.25,25658.25,33,7.795067674898348e-05
2025-12-03 07:47:00+01:00,1764744420,25657.75,25661.5,25657.25,25661.5,64,0.00012665689152058235
2025-12-03 07:48:00+01:00,1764744480,25660.75,25664.25,25660.5,25662.25,79,2.9226235419343993e-05
2025-12-03 07:49:00+01:00,1764744540,25662.25,25662.25,25660.0,25660.75,35,-5.845332503540135e-05
2025-12-03 07:50:00+01:00,1764744600,25661.75,25665.75,25656.75,25658.25,204,-9.742980190452499e-05
2025-12-03 07:51:00+01:00,1764744660,25656.75,25656.75,25652.75,25653.75,57,-0.00017539756827034125
2025-12-03 07:52:00+01:00,1764744720,25653.75,25653.75,25651.25,25653.5,37,-9.745211446698931e-06
2025-12-03 07:53:00+01:00,1764744780,25654.0,25657.5,25654.0,25655.0,42,5.846984419299872e-05
2025-12-03 07:54:00+01:00,1764744840,25655.25,25656.0,25654.25,25654.75,20,-9.744736622963046e-06
2025-12-03 07:55:00+01:00,1764744900,25653.75,25654.25,25651.5,25652.5,35,-8.77069030771338e-05
2025-12-03 07:56:00+01:00,1764744960,25653.0,25654.5,25652.25,25653.5,14,3.898179550709813e-05
2025-12-03 07:57:00+01:00,1764745020,25653.75,25654.25,25651.75,25654.25,22,2.923534943732875e-05
2025-12-03 07:58:00+01:00,1764745080,25653.75,25654.25,25653.75,25654.25,4,0.0
2025-12-03 07:59:00+01:00,1764745140,25655.5,25657.5,25654.5,25657.25,37,0.00011693285144254162
2025-12-03 08:00:00+01:00,1764745200,25657.5,25658.0,25653.75,25657.75,44,1.9487479296032006e-05
2025-12-03 08:01:00+01:00,1764745260,25658.0,25658.0,25653.75,25655.0,39,-0.00010718583598290365
2025-12-03 08:02:00+01:00,1764745320,25654.75,25656.75,25653.75,25656.0,27,3.897799692609283e-05
2025-12-03 08:03:00+01:00,1764745380,25656.5,25661.75,25656.5,25659.75,48,0.00014615395884121085
2025-12-03 08:04:00+01:00,1764745440,25659.25,25660.25,25656.5,25659.25,24,-1.9485960367049415e-05
2025-12-03 08:05:00+01:00,1764745500,25659.25,25661.25,25657.0,25657.0,29,-8.769152077370279e-05
2025-12-03 08:06:00+01:00,1764745560,25658.25,25659.75,25657.0,25657.0,24,0.0
2025-12-03 08:07:00+01:00,1764745620,25657.0,25658.5,25657.0,25657.5,14,1.9487669177919997e-05
2025-12-03 08:08:00+01:00,1764745680,25656.75,25659.0,25656.75,25657.0,26,-1.9487669177919997e-05
2025-12-03 08:09:00+01:00,1764745740,25656.75,25660.0,25656.75,25659.75,13,0.0001071774811407522
2025-12-03 08:10:00+01:00,1764745800,25659.5,25665.0,25659.5,25664.5,65,0.00018509768826824313
2025-12-03 08:11:00+01:00,1764745860,25663.75,25666.75,25662.5,25663.0,98,-5.8448200299210384e-05
2025-12-03 08:12:00+01:00,1764745920,25663.25,25665.25,25661.75,25662.25,42,-2.9225381272368622e-05
2025-12-03 08:13:00+01:00,1764745980,25662.0,25663.75,25660.75,25663.5,25,4.870849428506574e-05
2025-12-03 08:14:00+01:00,1764746040,25663.5,25668.5,25663.5,25667.25,85,0.0001461112493643668
2025-12-03 08:15:00+01:00,1764746100,25668.25,25669.25,25666.5,25667.0,73,-9.74008580989505e-06
2025-12-03 08:16:00+01:00,1764746160,25667.25,25667.25,25664.5,25665.75,82,-4.870185214045364e-05
2025-12-03 08:17:00+01:00,1764746220,25665.5,25666.0,25664.0,25665.0,23,-2.9222249823490642e-05
2025-12-03 08:18:00+01:00,1764746280,25665.5,25666.75,25665.0,25665.25,17,9.74084482230353e-06
2025-12-03 08:19:00+01:00,1764746340,25665.5,25665.5,25664.25,25664.75,16,-1.9481784530483992e-05
2025-12-03 08:20:00+01:00,1764746400,25665.75,25671.75,25665.75,25669.25,74,0.00017532239885831302
2025-12-03 08:21:00+01:00,1764746460,25671.5,25674.25,25669.25,25673.25,109,0.00015581633181582788
2025-12-03 08:22:00+01:00,1764746520,25672.5,25675.0,25671.5,25673.25,57,0.0
2025-12-03 08:23:00+01:00,1764746580,25673.75,25676.0,25673.75,25674.5,21,4.868762507470592e-05
2025-12-03 08:24:00+01:00,1764746640,25674.75,25675.0,25672.75,25674.0,58,-1.947476557262462e-05
2025-12-03 08:25:00+01:00,1764746700,25674.5,25676.75,25674.25,25675.0,33,3.8949151887734956e-05
2025-12-03 08:26:00+01:00,1764746760,25673.75,25674.25,25670.5,25671.0,61,-0.00015580571059459203
2025-12-03 08:27:00+01:00,1764746820,25670.75,25672.0,25668.25,25669.5,53,-5.843340054845214e-05
2025-12-03 08:28:00+01:00,1764746880,25669.5,25670.0,25667.5,25667.75,35,-6.817661642166684e-05
2025-12-03 08:29:00+01:00,1764746940,25667.0,25669.5,25665.0,25669.25,63,5.843738435906687e-05
2025-12-03 08:30:00+01:00,1764747000,25668.0,25669.75,25665.5,25667.0,65,-8.765735718618828e-05
2025-12-03 08:31:00+01:00,1764747060,25665.75,25667.25,25663.5,25665.25,47,-6.818325714164075e-05
2025-12-03 08:32:00+01:00,1764747120,25665.0,25665.5,25661.5,25663.25,61,-7.792941547002386e-05
2025-12-03 08:33:00+01:00,1764747180,25662.75,25666.5,25661.75,25665.5,33,8.767016541177952e-05
2025-12-03 08:34:00+01:00,1764747240,25663.75,25668.5,25663.75,25668.5,37,0.00011688159907308204
2025-12-03 08:35:00+01:00,1764747300,25667.25,25667.25,25665.25,25666.5,29,-7.791954810620894e-05
2025-12-03 08:36:00+01:00,1764747360,25665.75,25669.5,25665.0,25669.25,22,0.00010713781341920026
2025-12-03 08:37:00+01:00,1764747420,25669.75,25672.0,25666.75,25667.0,51,-8.765735718618828e-05
2025-12-03 08:38:00+01:00,1764747480,25667.0,25667.25,25665.0,25665.5,54,-5.8442507199885085e-05
2025-12-03 08:39:00+01:00,1764747540,25665.0,25668.25,25665.0,25668.25,32,0.00010714198758599025
2025-12-03 08:40:00+01:00,1764747600,25667.75,25669.5,25667.0,25667.25,25,-3.8959394576210116e-05
2025-12-03 08:41:00+01:00,1764747660,25665.75,25666.25,25665.25,25665.75,8,-5.844193795034869e-05
2025-12-03 08:42:00+01:00,1764747720,25665.5,25665.75,25652.5,25661.75,221,-0.0001558618677357515
2025-12-03 08:43:00+01:00,1764747780,25661.75,25663.25,25656.0,25656.75,73,-0.00019486150280378922
2025-12-03 08:44:00+01:00,1764747840,25655.75,25657.5,25648.5,25649.5,125,-0.00028261664215456506
2025-12-03 08:45:00+01:00,1764747900,25649.0,25650.5,25643.0,25649.75,141,9.746731189252955e-06
2025-12-03 08:46:00+01:00,1764747960,25648.75,25654.5,25646.25,25654.5,66,0.00018516984513361479
2025-12-03 08:47:00+01:00,1764748020,25655.0,25658.5,25652.0,25657.0,42,9.744404283473784e-05
2025-12-03 08:48:00+01:00,1764748080,25657.75,25660.0,25655.0,25655.25,41,-6.820983296051963e-05
2025-12-03 08:49:00+01:00,1764748140,25656.0,25656.0,25651.5,25652.5,36,-0.00010719628136612869
2025-12-03 08:50:00+01:00,1764748200,25653.0,25658.0,25652.0,25657.75,49,0.0002046374756830005
2025-12-03 08:51:00+01:00,1764748260,25659.0,25659.25,25655.75,25656.5,16,-4.871941031048266e-05
2025-12-03 08:52:00+01:00,1764748320,25655.5,25655.5,25653.25,25654.5,19,-7.795599388060737e-05
2025-12-03 08:53:00+01:00,1764748380,25655.0,25656.75,25655.0,25656.0,18,5.84675651342792e-05
2025-12-03 08:54:00+01:00,1764748440,25654.75,25656.5,25652.5,25655.0,19,-3.897799692609283e-05
2025-12-03 08:55:00+01:00,1764748500,25655.75,25656.75,25652.5,25652.5,54,-9.745163970009685e-05
2025-12-03 08:56:00+01:00,1764748560,25652.5,25655.25,25652.25,25655.25,27,0.00010719628136612869
2025-12-03 08:57:00+01:00,1764748620,25654.5,25658.0,25653.75,25658.0,32,0.00010718479155436
2025-12-03 08:58:00+01:00,1764748680,25657.5,25658.75,25655.25,25655.25,31,-0.00010718479155436
2025-12-03 08:59:00+01:00,1764748740,25654.0,25655.25,25650.25,25651.75,77,-0.0001364336252525078
2025-12-03 09:00:00+01:00,1764748800,25651.25,25658.75,25648.25,25653.25,166,5.847383297563624e-05
2025-12-03 09:01:00+01:00,1764748860,25653.25,25657.0,25651.25,25656.5,103,0.0001266815762832607
2025-12-03 09:02:00+01:00,1764748920,25657.75,25659.0,25655.25,25658.0,63,5.846300754797085e-05
2025-12-03 09:03:00+01:00,1764748980,25658.75,25661.5,25656.25,25661.0,78,0.00011691576232664147
2025-12-03 09:04:00+01:00,1764749040,25661.75,25664.75,25660.25,25663.0,61,7.793624818930311e-05
2025-12-03 09:05:00+01:00,1764749100,25664.0,25664.75,25660.5,25664.25,73,4.870707081572334e-05
2025-12-03 09:06:00+01:00,1764749160,25663.75,25664.75,25660.75,25662.25,68,-7.793245208809196e-05
2025-12-03 09:07:00+01:00,1764749220,25662.25,25662.25,25657.5,25659.5,69,-0.00010716703941682226
2025-12-03 09:08:00+01:00,1764749280,25660.0,25662.25,25658.5,25660.75,64,4.8713714381420914e-05
2025-12-03 09:09:00+01:00,1764749340,25662.0,25662.75,25659.0,25660.5,39,-9.742553036318213e-06
2025-12-03 09:10:00+01:00,1764749400,25662.25,25662.25,25653.5,25655.25,74,-0.0002046155427262164
2025-12-03 09:11:00+01:00,1764749460,25655.5,25656.75,25648.25,25650.5,158,-0.00018516443141614047
2025-12-03 09:12:00+01:00,1764749520,25650.75,25655.5,25647.25,25654.0,93,0.00013644027348114207
2025-12-03 09:13:00+01:00,1764749580,25654.25,25656.5,25652.5,25652.5,44,-5.8472123431130285e-05
2025-12-03 09:14:00+01:00,1764749640,25652.75,25654.75,25652.0,25652.0,38,-1.949146761148768e-05
2025-12-03 09:15:00+01:00,1764749700,25653.25,25654.25,25649.0,25651.25,77,-2.923791377895668e-05
2025-12-03 09:16:00+01:00,1764749760,25651.0,25652.5,25645.5,25648.25,133,-0.00011696020442286681
2025-12-03 09:17:00+01:00,1764749820,25649.0,25650.75,25646.5,25646.5,45,-6.823310380532632e-05
2025-12-03 09:18:00+01:00,1764749880,25646.0,25646.0,25640.25,25640.25,96,-0.0002437276696589663
2025-12-03 09:19:00+01:00,1764749940,25640.5,25645.75,25640.0,25643.75,75,0.0001364948134092714
2025-12-03 09:20:00+01:00,1764750000,25643.25,25646.75,25643.0,25646.0,31,8.773682856499931e-05
2025-12-03 09:21:00+01:00,1764750060,25646.25,25646.25,25641.75,25641.75,28,-0.00016573158345778438
2025-12-03 09:22:00+01:00,1764750120,25642.25,25642.25,25628.5,25632.5,265,-0.0003608048913577022
2025-12-03 09:23:00+01:00,1764750180,25632.5,25633.25,25628.25,25628.75,83,-0.00014630934698978137
2025-12-03 09:24:00+01:00,1764750240,25628.25,25630.0,25625.25,25628.75,110,0.0
2025-12-03 09:25:00+01:00,1764750300,25629.0,25631.75,25622.75,25624.5,152,-0.00016584314203349493
2025-12-03 09:26:00+01:00,1764750360,25623.75,25627.5,25621.25,25622.25,105,-8.781044657268922e-05
2025-12-03 09:27:00+01:00,1764750420,25622.0,25622.0,25613.25,25619.75,231,-9.757620709471837e-05
2025-12-03 09:28:00+01:00,1764750480,25619.25,25621.5,25614.75,25615.75,73,-0.00015614173798006448
2025-12-03 09:29:00+01:00,1764750540,25615.5,25621.25,25613.5,25619.25,95,0.00013662535397429565
2025-12-03 09:30:00+01:00,1764750600,25620.5,25625.5,25619.25,25622.0,91,0.00010733539883034382
2025-12-03 09:31:00+01:00,1764750660,25621.0,25621.0,25614.25,25615.5,97,-0.00025372042097515646
2025-12-03 09:32:00+01:00,1764750720,25615.25,25621.25,25615.25,25621.25,59,0.00022444827293455205
2025-12-03 09:33:00+01:00,1764750780,25620.5,25621.75,25615.75,25616.25,70,-0.00019516955416953863
2025-12-03 09:34:00+01:00,1764750840,25615.5,25618.0,25613.5,25617.25,82,3.903695824547526e-05
2025-12-03 09:35:00+01:00,1764750900,25618.0,25626.0,25618.0,25624.75,105,0.00029272862314222436
2025-12-03 09:36:00+01:00,1764750960,25625.0,25627.0,25618.75,25626.0,142,4.8779773964113815e-05
2025-12-03 09:37:00+01:00,1764751020,25625.0,25627.25,25621.75,25626.75,59,2.926672227587801e-05
2025-12-03 09:38:00+01:00,1764751080,25627.75,25633.5,25627.75,25632.25,115,0.00021459646193378035
2025-12-03 09:39:00+01:00,1764751140,25632.0,25633.75,25626.25,25631.0,94,-4.876787953378425e-05
2025-12-03 09:40:00+01:00,1764751200,25630.75,25632.75,25628.75,25631.0,43,0.0
2025-12-03 09:41:00+01:00,1764751260,25631.75,25636.5,25631.25,25635.75,86,0.00018530529099614057
2025-12-03 09:42:00+01:00,1764751320,25635.75,25641.25,25635.5,25638.75,109,0.00011701723092016891
2025-12-03 09:43:00+01:00,1764751380,25639.0,25642.0,25638.5,25641.5,47,0.00010725376739095793
2025-12-03 09:44:00+01:00,1764751440,25641.5,25644.75,25641.25,25643.0,71,5.8497206776308985e-05
2025-12-03 09:45:00+01:00,1764751500,25643.25,25645.25,25638.75,25643.0,91,0.0
2025-12-03 09:46:00+01:00,1764751560,25643.75,25647.5,25642.5,25644.0,75,3.899623686720588e-05
2025-12-03 09:47:00+01:00,1764751620,25644.25,25649.5,25644.25,25648.75,61,0.0001852113608098449
2025-12-03 09:48:00+01:00,1764751680,25648.75,25653.5,25648.75,25653.0,121,0.00016568635610703097
2025-12-03 09:49:00+01:00,1764751740,25653.25,25655.0,25651.5,25652.0,101,-3.898255531176176e-05
2025-12-03 09:50:00+01:00,1764751800,25651.0,25652.75,25648.0,25651.25,115,-2.923791377895668e-05
2025-12-03 09:51:00+01:00,1764751860,25650.75,25654.5,25650.0,25654.5,55,0.00012669145288235484
2025-12-03 09:52:00+01:00,1764751920,25654.75,25657.75,25654.75,25656.25,88,6.821182698324435e-05
2025-12-03 09:53:00+01:00,1764751980,25656.75,25661.25,25656.0,25658.25,109,7.795067674898348e-05
2025-12-03 09:54:00+01:00,1764752040,25658.5,25660.0,25655.5,25658.5,74,9.743407366258339e-06
2025-12-03 09:55:00+01:00,1764752100,25658.0,25659.5,25655.25,25655.25,56,-0.00012667170122426796
2025-12-03 09:56:00+01:00,1764752160,25655.0,25661.5,25654.0,25660.5,99,0.0002046155427262164
2025-12-03 09:57:00+01:00,1764752220,25661.0,25666.5,25661.0,25665.75,190,0.00020457368377080343
2025-12-03 09:58:00+01:00,1764752280,25665.5,25667.75,25660.75,25662.0,105,-0.00014611978926382108
2025-12-03 09:59:00+01:00,1764752340,25661.25,25661.25,25658.25,25659.5,62,-9.742505585208505e-05
2025-12-03 10:00:00+01:00,1764752400,25659.25,25661.0,25650.0,25650.0,147,-0.0003703018001957048
2025-12-03 10:01:00+01:00,1764752460,25650.0,25651.75,25643.25,25643.25,224,-0.0002631925268516966
2025-12-03 10:02:00+01:00,1764752520,25644.25,25645.5,25639.0,25642.5,209,-2.9247890498851348e-05
2025-12-03 10:03:00+01:00,1764752580,25644.0,25644.25,25641.75,25642.25,49,-9.749486933330331e-06
2025-12-03 10:04:00+01:00,1764752640,25641.5,25643.25,25637.0,25642.5,122,9.749486933330331e-06
2025-12-03 10:05:00+01:00,1764752700,25641.75,25646.25,25629.5,25630.75,165,-0.0004583286686781207
2025-12-03 10:06:00+01:00,1764752760,25629.75,25633.0,25626.0,25631.5,166,2.92612985202112e-05
2025-12-03 10:07:00+01:00,1764752820,25634.0,25636.0,25630.0,25630.0,70,-5.8523453290604266e-05
2025-12-03 10:08:00+01:00,1764752880,25631.0,25634.5,25628.25,25628.25,38,-6.828169126649186e-05
2025-12-03 10:09:00+01:00,1764752940,25628.75,25628.75,25621.75,25625.0,131,-0.00012682122614116054
2025-12-03 10:10:00+01:00,1764753000,25625.5,25627.0,25622.5,25625.75,86,2.9267864375626118e-05
2025-12-03 10:11:00+01:00,1764753060,25625.5,25634.25,25622.25,25632.75,106,0.0002731254345516021
2025-12-03 10:12:00+01:00,1764753120,25634.0,25636.25,25632.25,25633.75,69,3.901183034393796e-05
2025-12-03 10:13:00+01:00,1764753180,25635.0,25637.75,25630.5,25632.0,65,-6.827170189360743e-05
2025-12-03 10:14:00+01:00,1764753240,25633.0,25633.0,25627.25,25631.0,114,-3.90144938897663e-05
2025-12-03 10:15:00+01:00,1764753300,25631.75,25633.0,25628.0,25629.25,52,-6.827902714867662e-05
2025-12-03 10:16:00+01:00,1764753360,25626.5,25630.25,25617.75,25617.75,111,-0.00044880676695413513
2025-12-03 10:17:00+01:00,1764753420,25619.5,25629.25,25618.75,25625.5,108,0.00030247886537715374
2025-12-03 10:18:00+01:00,1764753480,25625.75,25630.0,25620.25,25622.75,99,-0.00010732073788410901
2025-12-03 10:19:00+01:00,1764753540,25623.0,25624.5,25621.75,25622.75,21,0.0
2025-12-03 10:20:00+01:00,1764753600,25622.75,25624.5,25620.0,25621.75,40,-3.902857868176568e-05
2025-12-03 10:21:00+01:00,1764753660,25621.75,25624.0,25617.5,25619.5,59,-8.781987174266703e-05
2025-12-03 10:22:00+01:00,1764753720,25619.0,25622.25,25616.5,25622.0,61,9.757715921665522e-05
2025-12-03 10:23:00+01:00,1764753780,25619.25,25626.0,25618.5,25619.5,121,-9.757715921665522e-05
2025-12-03 10:24:00+01:00,1764753840,25618.5,25621.75,25616.75,25617.75,71,-6.830967706861202e-05
